1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
498|'Приморский'|'МО №67 "Комендантский аэродром"'|'Королева'|19|||34356|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1977|'панельные'|9|0|18|648|32907.5|32907.5|32599.2|308.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|18|6|4|5|5|0
499|'Приморский'|'МО №67 "Комендантский аэродром"'|'Котельникова'|1|||34357|'непосредственное управление'||'индивидуальный'|'индивидуальный'|1986|'кирпичные'||0|1|98|5135.9|5135.9|4987.4|148.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|3|1|1|0
500|'Приморский'|'МО №67 "Комендантский аэродром"'|'Котельникова'|2|||34358|'непосредственное управление'||'индивидуальный'|'индивидуальный'|1991|'кирпичные'|16|0|1|98|5204.2|5204.2|5000.2|204|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|3|1|1|0
501|'Приморский'|'МО №67 "Комендантский аэродром"'|'Котельникова'|4|||34359|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1977|'панельные'|9|0|15|538|28308.2|28308.2|27204.3|1103.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|15|4|4|4|4|0
502|'Приморский'|'МО №67 "Комендантский аэродром"'|'Котельникова'|6|1||34360|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1977|'панельные'|9|0|11|394|20011.1|20011.1|19959.2|51.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11|4|3|3|3|0
503|'Приморский'|'МО №70 "Коломяги"'|'Никитинская 2-я'|8|||34361|'непосредственное управление'||'другое'|'другое'|1958|'кирпичные'|2|0|1|8|444.3|444.3|444.3||'да'|'да'|'нет'|'да'|'нет'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
504|'Приморский'|'МО №70 "Коломяги"'|'Никитинская 2-я'|10|||34362|'непосредственное управление'||'другое'|'другое'|1958|'кирпичные'|2|0|1|8|440.3|440.3|440.3||'да'|'да'|'нет'|'да'|'нет'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
505|'Приморский'|'МО №70 "Коломяги"'|'Новоалександровская'|60|||34363|'непосредственное управление'||'другое'|'другое'|1956|'другое'|2|0|2|4|1328|1328|1328||'да'|'нет'|'нет'|'нет'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
506|'Приморский'|'МО №70 "Коломяги"'|'Новоалександровская'|62|||34364|'непосредственное управление'||'другое'|'другое'|1955|'другое'|2|0|2|4|1243.4|1243.4|1243.4||'да'|'нет'|'нет'|'нет'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
507|'Приморский'|'МО №70 "Коломяги"'|'Новоалександровская'|64|||34365|'непосредственное управление'||'другое'|'другое'|1955|'другое'|2|0|2|5|1228.2|1228.2|1134.9|93.3|'да'|'нет'|'нет'|'нет'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
508|'Приморский'|'МО №70 "Коломяги"'|'Новоколомяжский'|12|2||34366|'непосредственное управление'||'панельный'|137|1995|'панельные'|17|0|2|167|9164.5|9164.5|9042.8|121.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|2|2|0
509|'Приморский'|'МО №70 "Коломяги"'|'Новоколомяжский'|12|3||34367|'непосредственное управление'||'панельный'|137|1996|'панельные'|17|0|2|168|8717|8717|8572.8|144.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|0|2|0
510|'Приморский'|'МО №67 "Комендантский аэродром"'|'Парашютная'|4|1||34368|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1977|'панельные'|9|0|11|394|19893.3|19893.3|19752.1|141.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11|4|2|3|3|0
511|'Приморский'|'МО №67 "Комендантский аэродром"'|'Поликарпова'|1|||34369|'непосредственное управление'||'индивидуальный'|'индивидуальный'|1978|'кирпичные'|'2/13/14/15'|0|1|41|8111.9|8111.9|5804.1|2307.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|3|1|1|0
512|'Приморский'|'МО №67 "Комендантский аэродром"'|'Поликарпова'|3|1||34370|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1976|'панельные'|'9/12/9'|0|17|670|33596|33596|33532|64|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|22|6|6|5|5|0
513|'Приморский'|'МО №67 "Комендантский аэродром"'|'Поликарпова'|4|1||34371|'непосредственное управление'||'индивидуальный'|'индивидуальный'|1976|'кирпичные'|'2/13/14/15'|0|1|28|6515.5|6515.5|6280.2|235.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|3|1|1|0
514|'Приморский'|'МО №67 "Комендантский аэродром"'|'Поликарпова'|8|1||34372|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1974|'панельные'|9|0|18|642|32081.5|32081.5|31764.7|316.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|18|4|4|5|5|0
515|'Приморский'|'МО №70 "Коломяги"'|'Репищева'|9|||34373|'непосредственное управление'||'панельный'|'другое'|1997|'панельные'|'4/6/4'|0|10|182|10619.7|10619.7|10430.1|189.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|2|0|4|0
516|'Приморский'|'МО №70 "Коломяги"'|'Репищева'|'11/9'|||34374|'непосредственное управление'||'панельный'|'другое'|1996|'железобетонные'|'4/6/9/10/9'|0|12|352|20794.7|20794.7|20373.4|421.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10|4|4|0|5|0
517|'Приморский'|'МО №70 "Коломяги"'|'Репищева'|15|3||34375|'непосредственное управление'||'панельный'|137|1994|'панельные'|16|0|2|158|9848.1|9848.1|9715.3|132.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|4|2|2|0
518|'Приморский'|'МО №70 "Коломяги"'|'Репищева'|17|1||34376|'непосредственное управление'||'панельный'|137|1994|'панельные'|12|0|2|118|7387.1|7387.1|7291.1|96|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|0|2|0
519|'Приморский'|'МО №70 "Коломяги"'|'Репищева'|19|3||34377|'непосредственное управление'||'панельный'|137|1994|'железобетонные'|16|0|2|158|9867.7|9867.7|9712.9|154.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|4|2|2|0
520|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|5|1||34378|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1974|'панельные'|9|0|8|287|14716.5|14716.5|14562.5|154|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|2|2|2|2|0
521|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|6|1||34379|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1974|'панельные'|9|0|8|286|14741.2|14741.2|14650.5|90.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|2|2|2|2|0
522|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|9|1||34380|'непосредственное управление'||'панельный'|'606 (1-ЛГ-606)'|1973|'панельные'|9|0|7|372|17286.7|17286.7|16833.1|453.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|2|2|2|2|0
523|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|11|1||34381|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1978|'панельные'|15|0|1|89|3547.6|3547.6|3481.8|65.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|2|1|1|0
524|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|12|1||34382|'непосредственное управление'||'панельный'|'602 (1-ЛГ-602)'|1974|'другое'|9|0|9|324|17967.3|17967.3|17698.5|268.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|2|2|2|2|0
525|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|13|1||34383|'непосредственное управление'||'индивидуальный'|'другое'|1974|'кирпичные'|9|0|2|32|6736|6736|6010.8|725.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|2|1|1|0
526|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|15|||34384|'непосредственное управление'||'панельный'|'602 (1-ЛГ-602)'|1975|'панельные'|9|0|16|637|34216.8|34216.8|34150.1|66.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|16|4|3|4|4|0
527|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|16|4||34385|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1978|'панельные'|15|0|1|89|3531.5|3531.5|3468.8|62.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|3|1|1|0
528|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|22|1||34386|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1974|'панельные'|9|0|10|357|18365.8|18365.8|18259|106.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|2|2|0|0|0
529|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|22|3||34387|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1976|'панельные'|9|0|15|537|27619.9|27619.9|27315.4|304.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|15|4|2|4|4|0
530|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|24|2||34388|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1975|'панельные'|9|0|23|826|40782.2|40782.2|40746.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|23|4|4|6|6|0
531|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|26|||34389|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1976|'панельные'|9|0|8|285|14851.8|14851.8|14729.3|122.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|4|3|4|4|0
532|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|28|1||34390|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1976|'панельные'|9|0|10|357|18378.3|18378.3|18268.4|109.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|2|2|2|2|0
533|'Приморский'|'МО №67 "Комендантский аэродром"'|'Серебристый'|34|1||34391|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1978|'панельные'|9|0|29|1034|53423.7|53423.7|52981.2|442.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|29|10|5|9|9|0
534|'Приморский'|'МО №70 "Коломяги"'|'Фермское шоссе'|36|5||34392|'непосредственное управление'||'хрущевка'|'1-528КП-40'|1970|'кирпичные'|5|0|5|100|4211.5|4211.5|4169.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
535|'Приморский'|'МО №70 "Коломяги"'|'Фермское шоссе'|36|6||34393|'непосредственное управление'||'хрущевка'|'1-528КП-40'|1969|'кирпичные'|5|0|5|100|4147.5|4147.5|4127||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
536|'Приморский'|'МО №70 "Коломяги"'|'Фермское шоссе'|36|27||34394|'непосредственное управление'||'хрущевка'|'1-528КП-40'|1965|'кирпичные'|5|0|5|100|4192.1|4192.1|4171.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
537|'Приморский'|'МО №70 "Коломяги"'|'Чистяковская'|1|||34395|'непосредственное управление'||'другое'|'другое'|1917|'другое'|2|0|1|3|182.5|182.5|182.5||'да'|'нет'|'нет'|'нет'|'нет'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
538|'Приморский'|'МО №70 "Коломяги"'|'Щербакова'|5|||34396|'непосредственное управление'||'панельный'|'другое'|1995|'панельные'|10|0|2|78|4629.5|4629.5|4486|143.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|2|0|0|0
539|'Приморский'|'МО №70 "Коломяги"'|'Щербакова'|6|||34397|'непосредственное управление'||'панельный'|137|1996|'панельные'|'12/16'|0|4|276|17312.2|17312.2|17095|217.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|2|4|4|4|0
540|'Приморский'|'МО №70 "Коломяги"'|'Щербакова'|9|||34398|'непосредственное управление'||'панельный'|137|1995|'панельные'|12|0|4|234|13085.3|13085.3|12779.8|305.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|4|10|4|4|0
541|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|1||'А'|3441|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|16|0|6|462|35901.5|29203.6|28634.4|569.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|12|4|4|0|6|0
542|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|3|1|'А'|3442|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|10|0|6|250|14798.2|13174.4|13036.5|137.9|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|0|3|1|2|0
543|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|3|2|'А'|3443|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|10|0|12|534|28274.2|25314.1|25314.1||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|12|4|5|12|4|0
544|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|4|1|'А'|3444|'непосредственное управление'||'монолит'|'другое'|1989|'кирпичные'|10|0|13|591|37225.1|32105.6|31756.9|348.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|13|4|4|13|13|0
545|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|6||'А'|3445|'непосредственное управление'||'монолит'|'другое'|1992|'кирпичные'|12|0|2|160|10484.2|8754.7|7554.3|1200.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|1|1|0
546|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|10||'А'|3446|'непосредственное управление'||'монолит'|'индивидуальный'|1992|'кирпичные'|12|0|1|100|7295.3|5943.6|4749.8|1193.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|5|1|1|0
547|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|13||'А'|3447|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|9|0|17|615|38646.5|34187.4|34153.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|17|8|7|0|6|0
548|'Приморский'|'МО "Озеро Долгое"'|'пр.Авиаконструкторов'|15|1|'А'|3448|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|10|0|9|369|21807.9|19249.9|19249.9||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|9|0|3|9|3|0
549|'Приморский'|'МО "Юнтолово"'|'пр.Авиаконструкторов'|16|1|'А'|3449|'непосредственное управление'||'панельный'|'другое'|2009|'железобетонные'|16|0|2|210|15583.2|12964.6|12096.2|868.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|4|5|0|2|0
550|'Приморский'|'МО "Юнтолово"'|'пр.Авиаконструкторов'|20|3|'А'|34410|'непосредственное управление'||'панельный'|'другое'|1990|'железобетонные'|10|0|6|226|14371.4|12719.6|12719.6||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|4|6|6|2|0
551|'Приморский'|'МО "Озеро Долгое"'|'Гаккелевская'|25|1|'А'|34411|'непосредственное управление'||'панельный'|137|1993|'железобетонные'|12|0|3|177|15814.9|15814.9|6318.3|146|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|5|3|3|0
552|'Приморский'|'МО "Озеро Долгое"'|'Гаккелевская'|25|2|'А'|34412|'непосредственное управление'||'панельный'|137|1993|'железобетонные'|12|0|2|118|10578.3|10578.3|4275.6|139.9|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|2|2|0
553|'Приморский'|'МО "Озеро Долгое"'|'Долгоозерная'|7||'А'|34413|'непосредственное управление'||'панельный'|'606 (1-ЛГ-606)'|1987|'железобетонные'|10|0|7|272|18162|15728.3|15728.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|0|2|7|2|0
554|'Приморский'|'МО "Озеро Долгое"'|'Долгоозерная'|9||'А'|34414|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|10|0|3|119|7540.5|6758.7|6758.7||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|1|1|1|0
555|'Приморский'|'МО "Озеро Долгое"'|'Долгоозерная'|11||'А'|34415|'непосредственное управление'||'панельный'|'606 (1-ЛГ-606)'|1987|'железобетонные'|10|0|7|272|18269.8|15817.6|15778.4||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|2|3|2|2|0
556|'Приморский'|'МО "Озеро Долгое"'|'Долгоозерная'|13||'А'|34416|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|12|0|2|118|8902.9|7334.7|7234.9|99.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|4|1|1|0
557|'Приморский'|'МО "Озеро Долгое"'|'Ильюшина'|1|2|'А'|34417|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|12|0|2|118|8895.2|7256.4|6945.4|311|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'да'|'нет'|4|2|4|2|1|0
558|'Приморский'|'МО "Озеро Долгое"'|'Ильюшина'|11||'А'|34418|'непосредственное управление'||'монолит'|'другое'|1989|'кирпичные'|10|0|10|398|26552.2|22850.7|22850.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|4|3|0|0|0
559|'Приморский'|'МО "Озеро Долгое"'|'Ильюшина'|15|1|'А'|34419|'непосредственное управление'||'монолит'|'другое'|1991|'кирпичные'|10|0|10|398|26296.7|22666.5|22666.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'да'|10|4|4|10|10|0
560|'Приморский'|'МО "Озеро Долгое"'|'пр.Испытателей'|28|3|'А'|34420|'непосредственное управление'||'панельный'|137|1994|'железобетонные'|12|0|3|177|13511.6|1158.5|10817.7|240.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|0|3|3|0
561|'Приморский'|'МО "Озеро Долгое"'|'Камышовая'|7||'А'|34421|'непосредственное управление'||'панельный'|137|1992|'железобетонные'|12|0|2|214|13373.4|10820.3|10820.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|4|2|2|0
562|'Приморский'|'МО "Озеро Долгое"'|'Камышовая'|9||'А'|34422|'непосредственное управление'||'панельный'|137|1992|'железобетонные'|12|0|2|177|13097|11022.1|10961.6|60.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|4|3|2|0
563|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|8|3|'А'|34423|'непосредственное управление'||'панельный'|137|1993|'железобетонные'|12|0|3|177|13470.8|10996.4|10966.2||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|5|3|3|0
564|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|16|2|'А'|34424|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|10|0|6|249|14653|13113.8|13113.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|3|0|2|0
565|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|17|2|'А'|34425|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|12|0|8|472|34764.7|29252.9|29192.8|60.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|16|4|7|0|5|0
566|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|18||'А'|34426|'непосредственное управление'||'панельный'|'606 (1-ЛГ-606)'|1987|'железобетонные'|9|0|7|235|16396.5|14175|14175||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|2|2|2|2|0
567|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|24|3|'А'|34427|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|16|0|3|237|18159.1|14640.3|14581.8|58.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|3|3|3|0
568|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|28|1|'А'|34428|'непосредственное управление'||'монолит'|'индивидуальный'|1993|'кирпичные'|17|0|2|254|20473.3|15568.1|13585.4|1982.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|5|1|2|0
569|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|28|2|'А'|34429|'непосредственное управление'||'панельный'|'другое'|1986|'железобетонные'|9|0|9|322|20842.5|18238.9|18165.5|73.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|9|2|3|0|4|0
570|'Приморский'|'МО "Юнтолово"'|'Комендантский пр.'|29|1|'А'|34430|'непосредственное управление'||'панельный'|137|1989|'железобетонные'|17|0|2|370|19526.2|15844.8|15844.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|3|1|2|0
571|'Приморский'|'МО "Озеро Долгое"'|'Комендантский пр.'|30|2|'А'|34431|'непосредственное управление'||'панельный'|'606 (1-ЛГ-606)'|1987|'железобетонные'|10|0|7|272|18144.7|15796.9|15796.9||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|2|4|2|2|0
572|'Приморский'|'МО "Юнтолово"'|'Комендантский пр.'|40|1|'А'|34432|'непосредственное управление'||'панельный'|137|1989|'железобетонные'|16|0|7|553|40496|34032.5|34032.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|14|4|13|0|7|0
573|'Приморский'|'МО "Озеро Долгое"'|'Королева'|22|1|'А'|34433|'непосредственное управление'||'панельный'|'другое'|1986|'железобетонные'|9|0|6|215|14173.8|12579.4|12579.4||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|2|3|3|0
574|'Приморский'|'МО "Озеро Долгое"'|'Королева'|27|1|'А'|34434|'непосредственное управление'||'панельный'|137|1987|'железобетонные'|16|0|9|526|40656.3|33952.5|31131.7|2820.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|18|4|4|1|6|0
575|'Приморский'|'МО "Озеро Долгое"'|'Королева'|30|1|'А'|34435|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|12|0|5|438|29168.3|23653.2|23560.8|92.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10|4|3|4|3|0
576|'Приморский'|'МО "Озеро Долгое"'|'Королева'|30|2|'А'|34436|'непосредственное управление'||'панельный'|'600 (1-ЛГ-600)'|1988|'железобетонные'|9|0|4|143|8679.5|7988.8|7988.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|2|1|1|0
577|'Приморский'|'МО "Озеро Долгое"'|'Королева'|34||'А'|34437|'непосредственное управление'||'панельный'|137|1988|'железобетонные'|12|0|5|290|21991.4|18344.7|18282.6|62.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10|2|3|5|3|0
578|'Приморский'|'МО "Юнтолово"'|'Королева'|50|1|'А'|34438|'непосредственное управление'||'панельный'|'другое'|1989|'железобетонные'|9|0|8|296|17445.1|15480.2|15480.2||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|2|2|0|3|0
579|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|1|1|'А'|34439|'непосредственное управление'||'панельный'|137|1987|'железобетонные'|12|0|4|428|22714.9|21777.1|21745.7||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|4|3|1|2|0
580|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|2|1|'А'|34440|'непосредственное управление'||'панельный'|137|1987|'железобетонные'|12|0|3|321|19841|16332.6|16264.1|58.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|4|1|2|0
581|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|3||'А'|34441|'непосредственное управление'||'панельный'|'другое'|1986|'железобетонные'|9|0|5|179|10971.3|9732.4|9732.4||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|2|1|1|2|0
582|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|5||'А'|34442|'непосредственное управление'||'панельный'|'другое'|1986|'железобетонные'|9|0|4|143|9362.4|8410.7|8410.7||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|1|2|2|0
583|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|6||'А'|34443|'непосредственное управление'||'панельный'|'другое'|1987|'железобетонные'|9|0|6|224|13324.1|11729.8|11729.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|2|2|1|2|0
584|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|9||'А'|34444|'непосредственное управление'||'панельный'|137|1986|'железобетонные'|12|0|2|214|12802.2|10538.3|10538.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|2|4|1|1|0
585|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|11||'А'|34445|'непосредственное управление'||'панельный'|'другое'|1986|'железобетонные'|9|0|2|71|4712.7|4160.1|4160.1||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|1|1|1|0
586|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|13||'А'|34446|'непосредственное управление'||'панельный'|137|1987|'железобетонные'|16|0|1|31|8619.6|7969.4|7486.3|483.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|2|5|1|1|0
587|'Приморский'|'МО "Озеро Долгое"'|'Марашала Новикова'|17||'А'|34447|'непосредственное управление'||'панельный'|137|1987|'железобетонные'|16|0|1|15|8502.1|7882|7438.9|443.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|2|5|1|1|0
588|'Приморский'|'МО "Озеро Долгое"'|'Ольховая'|12||'А'|34448|'непосредственное управление'||'панельный'|'индивидуальный'|1988|'железобетонные'|8|0|1|30|2183.6|1743.1|1743.1||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1|2|2|1|1|0
