1274|'Невский'||'Рыбацкиий пр.'|2|||12001274||||'индивидуальный'|1917|'кирпичные'|4||||2436|||2436|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1275|'Невский'||'Рыбацкиий пр.'|19|1||12001275|||'панельный'|'606 (1-ЛГ-606)'|1989|'панельные'|9||5|174|10323|10200.01||122.99|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|||||
1276|'Невский'||'Рыбацкиий пр.'|3|||12001276|||'кирпичный'|137|1989|'кирпичные'|14||1|40|2403|2278.2||124.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1277|'Невский'||'Рыбацкиий пр.'|5|1||12001277|||'панельный'|137|1989|'панельные'|12||3|177|10977|10929.08|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1278|'Невский'||'Рыбацкиий пр.'|12|||12001278||||'индивидуальный'|1917|'кирпичные'|1||||687|||687|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1279|'Невский'||'Рыбацкий пр.  (Прибрежная ул., д.   2/41)'|41|||12001279|||'кирпичный'|'индивидуальный'|1990|'кирпичные'|16||2|102|6231|5397.9||833.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1280|'Невский'||'Рыбацкиий пр.'|43|||12001280|||'панельный'|137|1989|'панельные'|16||3|237|14744|14695.9|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1281|'Невский'||'Рыбацкиий пр.'|45|||12001281|||'кирпичный'|137|1989|'кирпичные'|16||1|60|3331|3073.6||257.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1282|'Невский'||'Рыбацкиий пр.'|47|||12001282|||'панельный'|137|1989|'панельные'|12||2|118|7288|7255.49|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1283|'Невский'||'Рыбацкиий пр.'|49|2||12001283|||'панельный'|137|1989|'панельные'|12||3|177|10985.6|10937.1|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1284|'Невский'||'Рыбацкиий пр.'|51|1||12001284|||'панельный'|137|1986|'панельные'|12||4|236|14623.5|14559.5||64|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|||||
1301|'Невский'||'Рыбацкиий пр.'|23|2||12001301|||'панельный'|'индивидуальный'|1993|'панельные'|13||2|109|6998.7|5656.5||1342.2|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1302|'Невский'||'Рыбацкиий пр.'|29|1||12001302|||'панельный'|137|1990|'панельные'|12||3|177|10993|10944.6|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1303|'Невский'||'Рыбацкиий пр.'|31|1||12001303|||'панельный'|'индивидуальный'|1992|'панельные'|16||1|60|3238.3|3067.6||170.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1304|'Невский'||'Рыбацкиий пр.'|31|2||12001304|||'панельный'|137|1990|'панельные'|12||2|118|7245|7240.6|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1305|'Невский'||'Рыбацкиий пр.'|33|||12001305|||'панельный'|137|1990|'панельные'|12||2|118|7285|7252.9|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1306|'Невский'||'Рыбацкиий пр.'|37|||12001306|||'панельный'|137|1990|'панельные'|16||3|236|14624|14510.33||113.67|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1307|'Невский'||'Рыбацкиий пр.'|39|||12001307|||'панельный'|'индивидуальный'|1992|'панельные'|16||2|102|6558.5|5462.9||1095.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
1310|'Невский'||'Седова ул.'|49|||12001310|||'хрущевка'||1964|'кирпичные'|5||5|80|4912.8|3493.42||1419.38|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1312|'Невский'||'Седова ул.'|51|||12001312|||'кирпичный'||1970|'кирпичные'|9||1|45|1987.8|1981.8|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|||||
1315|'Невский'||'Седова ул.'|53|||12001315|||'кирпичный'||1970|'кирпичные'|9||1|45|2015.8|2015.8|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|||||
1318|'Невский'||'Седова ул.'|59|||12001318|||'хрущевка'||1970|'кирпичные'|12||2|80|4328.9|3967.09||361.81|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1319|'Невский'||'Седова ул.'|61|||12001319|||'хрущевка'||1958|'панельные'|5||4|68|5195|4181.94||1013.06|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1320|'Невский'||'Седова ул.'|63|||12001320|||'хрущевка'||1958|'панельные'|5||4|80|4932.78|4911.73|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1321|'Невский'||'Седова ул.'|65|||12001321|||'хрущевка'||1958|'кирпичные'|2||||1189|||1189|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1323|'Невский'||'Седова ул.'|68|||12001323|||'хрущевка'||1960|'кирпичные'|5||3|55|2688|2283.75||404.25|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1325|'Невский'||'Седова ул.'|70|||12001325|||'хрущевка'||1958|'кирпичные'|5||4|61|4449.9|3683.77||766.13|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1326|'Невский'||'Седова ул.'|71|||12001326|||'хрущевка'||1958|'панельные'|5||4|80|4904|4904|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1327|'Невский'||'Седова ул.'|72|||12001327|||'сталинка'||1933|'кирпичные'|5||10|101|7947.1|6742.09||1205.01|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1328|'Невский'||'Седова ул.'|73|||12001328|||'хрущевка'||1959|'панельные'|5||4|80|5945|4914.26||1030.74|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1329|'Невский'||'Седова ул.'|75|||12001329|||'хрущевка'||1958|'панельные'|5||4|78|5953|4812.68||1140.32|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1330|'Невский'||'Седова ул.'|76|||12001330|||'сталинка'||1932|'кирпичные'|5||9|90|4991|4975.43|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1331|'Невский'||'Седова ул.'|77|||12001331|||'хрущевка'||1957|'панельные'|5||4|78|5625|4666.01||958.99|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1332|'Невский'||'Седова ул.'|79|||12001332|||'сталинка'||1956|'панельные'|5||2|30|2346|1970.58||375.42|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1333|'Невский'||'Седова ул.'|80|||12001333|||'сталинка'||1941|'кирпичные'|5||3|24|5717.3|3960.34||1756.96|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1334|'Невский'||'Седова ул.'|82|||12001334|||'сталинка'||1934|'кирпичные'|5||8|77|5027.8|4110.7||917.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1335|'Невский'||'Седова ул.'|83|9||12001335|||'хрущевка'||1957|'панельные'|5||4|80|4830.1|4808.69|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1336|'Невский'||'Седова ул.'|84|||12001336|||'сталинка'||1938|'кирпичные'|6||5|37|4059.3|3111.28||948.02|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|||||
1337|'Невский'||'Седова ул.'|86|||12001337|||'сталинка'||1953|'кирпичные'|5||14|221|16297|13747.81||2549.19|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|||||
1338|'Невский'||'Седова ул.'|87|1||12001338|||'хрущевка'||1960|'панельные'|5||4|60|2766.8|2766.8|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1339|'Невский'||'Седова ул.'|87|4||12001339|||'хрущевка'||1960|'панельные'|5||4|60|2771|2713.81||57.19|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1340|'Невский'||'Седова ул.'|87|9||12001340|||'хрущевка'||1961|'кирпичные'|2||||1228|||1228|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1341|'Невский'||'Седова ул.'|87|2||12001341|||'хрущевка'||1960|'панельные'|5||4|60|2749|2749|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1342|'Невский'||'Седова ул.'|87|3||12001342|||'хрущевка'||1960|'панельные'|5||4|60|2732|2718.47|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1343|'Невский'||'Седова ул.'|87|10||12001343|||'хрущевка'||1961|'кирпичные'|1||||144|||144|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1344|'Невский'||'Седова ул.'|88|||12001344|||'сталинка'||1951|'кирпичные'|6||4|66|5171|4223.31||947.69|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|||||
1346|'Невский'||'Седова ул.'|89|1||12001346|||'сталинка'||1949|'кирпичные'|2||6|22|2075|1325.99||749.01|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1347|'Невский'||'Седова ул.'|89|2||12001347|||'сталинка'||1948|'кирпичные'|2||1|8|422|422|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1348|'Невский'||'Седова ул.'|89|4||12001348|||'сталинка'||1947|'кирпичные'|2||1|8|409|409|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1351|'Невский'||'Седова ул.'|91|1||12001351|||'кирпичный'||1976|'кирпичные'|15||2|104|5200.5|4119.55||1080.95|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1352|'Невский'||'Седова ул.'|91|5||12001352|||'сталинка'||1948|'кирпичные'|2||1|8|416|416|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1354|'Невский'||'Седова ул.'|93|3||12001354|||'сталинка'||1947|'кирпичные'|2||1|8|413.1|413.1|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1355|'Невский'||'Седова ул.'|93|4||12001355|||'сталинка'||1946|'кирпичные'|2||1|2|577|||552.07|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1358|'Невский'||'Седова ул.'|93|7||12001358|||'сталинка'||1948|'кирпичные'|2||1|8|468.3|414.2||54.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1359|'Невский'||'Седова ул.'|93|8||12001359|||'сталинка'||1947|'кирпичные'|2||1|2|579.9|526.6||53.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1360|'Невский'||'Седова ул.'|94|||12001360|||'хрущевка'||1959|'кирпичные'|7||8|203|14388.89|12761.87||1627.02|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|8|||||
1362|'Невский'||'Седова ул.'|97|5||12001362|||'сталинка'||1950|'кирпичные'|2||1|12|521|521|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1363|'Невский'||'Седова ул.'|97|6||12001363|||'сталинка'||1950|'кирпичные'|2||1|12|526|525.74|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1364|'Невский'||'Седова ул.'|97|7||12001364|||'сталинка'||1952|'кирпичные'|3||2|32|1831|1346.91||484.09|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1366|'Невский'||'Седова ул.'|97|2||12001366|||'сталинка'||1950|'кирпичные'|2||1|8|431.3|431.3|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1367|'Невский'||'Седова ул.'|97|3||12001367|||'сталинка'||1950|'кирпичные'|3||2|20|1714.5|1210.83||503.67|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1368|'Невский'||'Седова ул.'|97|4||12001368|||'сталинка'||1950|'кирпичные'|2||1|12|524.4|524.35|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1369|'Невский'||'Седова ул.'|97|8||12001369|||'хрущевка'||1959|'кирпичные'|3||1|9|637.7|637.51|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1370|'Невский'||'Седова ул.'|98|||12001370|||'хрущевка'||1960|'панельные'|5||4|60|2777.65|2743.76|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1371|'Невский'||'Седова ул.'|98||'А'|12001371|||'хрущевка'||1962|'кирпичные'|1||||131|||131|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1372|'Невский'||'Седова ул.'|99|6||12001372|||'сталинка'||1952|'кирпичные'|2||1|9|647|646.24|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1373|'Невский'||'Седова ул.'|99|1||12001373|||'хрущевка'||1966|'кирпичные'|2||||2393|||2393|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1374|'Невский'||'Седова ул.'|99|3||12001374|||'хрущевка'||1959|'кирпичные'|3||3|27|1436|1436|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1375|'Невский'||'Седова ул.'|99|4||12001375|||'хрущевка'||1960|'кирпичные'|3||2|24|949|948|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1376|'Невский'||'Седова ул.'|100|||12001376|||'хрущевка'||1960|'панельные'|5||4|60|2770.8|2770.8|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1377|'Невский'||'Седова ул.'|101|||12001377|||'хрущевка'||1963|'панельные'|5||6|90|4100.8|4100.8|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1378|'Невский'||'Седова ул.'|102|||12001378|||'хрущевка'|'ПД-4'|1960|'панельные'|5||4|60|2771.1|2753.55|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1379|'Невский'||'Седова ул.'|104|||12001379|||'хрущевка'|'ПД-4'|1960|'панельные'|5||5|60|2771.1|2771.1|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1380|'Невский'||'Седова ул.'|109|||12001380|||'хрущевка'||1966|'кирпичные'|9||1|45|1993.2|1993.2|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|||||
1381|'Невский'||'Седова ул.'|110|||12001381|||'хрущевка'|'1-507'|1960|'панельные'|5||4|100|4452|4452|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1382|'Невский'||'Седова ул.'|114|||12001382|||'хрущевка'||1960|'панельные'|5||4|60|2770.8|2770.8|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1383|'Невский'||'Седова ул.'|116|||12001383|||'хрущевка'||1960|'панельные'|5||4|60|2771.6|2771.6|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1384|'Невский'||'Седова ул.'|118|||12001384|||'хрущевка'||1960|'панельные'|5||4|60|2771.4|2771.4|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
