296|'Кронштадтский'||'Флотская'|12|||'09_000296'|'РЖА'||'индивидуальный'|'индивидуальный'|1788|'кирпичные'|3|0|4|109|9034.09|9034.09|7445.4|370.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|2|2|0
297|'Кронштадтский'||'Флотская'|13|||'09_000297'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|14|1260.11|1260.11|723.6|410.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
298|'Кронштадтский'||'Флотская'|14|||'09_000298'|'РЖА'||'индивидуальный'|'индивидуальный'|1965|'кирпичные'|5|0|5|100|5503.37|5503.37|4337.07|719.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
299|'Кронштадтский'||'Флотская'|15|||'09_000299'|'РЖА'||'индивидуальный'|'индивидуальный'|1958|'кирпичные'|2|0|1|8|305.46|293|270||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
300|'Кронштадтский'||'Флотская'|'16/11'|'А'||'09_000300'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|15|2679.9|2679.9|2199.6|239.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
301|'Кронштадтский'||'Флотская'|'16/11'|'Б'||'09_000301'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|15|2512|2512|2512||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
302|'Кронштадтский'||'Флотская'|17|||'09_000302'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|3|56|2724.1|2725.35|2327.1|173.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
303|'Кронштадтский'||'Флотская'|2|||'09_000303'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|4|133|8968.5|8937.34|7438.9|376.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|0
304|'Кронштадтский'||'Флотская'|21|||'09_000304'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|7|105|6095.43|6095.43|5186|343.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
305|'Кронштадтский'||'Флотская'|23|||'09_000305'|'РЖА'||'индивидуальный'|'индивидуальный'|1917|'кирпичные'|3|0|2|21|1434.9|1434.9|1313.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
306|'Кронштадтский'||'Флотская'|25|||'09_000306'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|8|683.6|683.6|395|177.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
307|'Кронштадтский'||'Флотская'|'29/9'|||'09_000307'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|4|20|2171.75|2171.75|1303.25|650|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
308|'Кронштадтский'||'Флотская'|3|||'09_000308'|'РЖА'||'индивидуальный'|'индивидуальный'|1958|'кирпичные'|2|0|1|8|285|285|285||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
309|'Кронштадтский'||'Флотская'|5|||'09_000309'|'РЖА'||'индивидуальный'|'индивидуальный'|1973|'кирпичные'|5|0|3|57|3885.6|3885.6|2737.3|648.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
310|'Кронштадтский'||'Флотская'|7|||'09_000310'|'РЖА'||'индивидуальный'|'индивидуальный'|1974|'кирпичные'|5|0|3|59|2697.1|2696.5|2467.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
311|'Кронштадтский'||'Цитадельское шоссе'|39|||'09_000311'|'РЖА'||'индивидуальный'|'индивидуальный'|1983|'кирпичные'|'1/11,2/10,3/8,4/8,   5/9,6/11'|0|6|239|14555.3|14518.71|11733.21||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|9|0|1|0|3|0
312|'Кронштадтский'||'Цитадельское шоссе'|41|||'09_000312'|'РЖА'||'индивидуальный'|'индивидуальный'|1983|'кирпичные'|'1/10,2/9,3/9, 4/11,5/12'|0|5|224|13825.1|13825.1|11193.6||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|8|0|1|1|2|0
313|'Кронштадтский'||'Цитадельское шоссе'|43|||'09_000313'|'РЖА'||'индивидуальный'|'индивидуальный'|1987|'кирпичные'|'1/12,2/9,3/9,4/8.5/8'|0|5|194|12279.2|12008.9|9977.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|0|1|1|2|0
314|'Кронштадтский'||'Цитадельское шоссе'|'45/12'|||'09_000314'|'РЖА'||'индивидуальный'|'индивидуальный'|1987|'кирпичные'|'1/9,2/9,3/9,4/12'|0|4|172|10454.1|10063.6|8639.1||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|0|1|1|2|0
315|'Кронштадтский'||'Широкая'|10|'А'||'09_000315'|'РЖА'||'индивидуальный'|'индивидуальный'|1973|'кирпичные'|5|0|2|40|1793.5|1757.2|1579.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
316|'Кронштадтский'||'Широкая'|'2/5'|'А'||'09_000316'|'РЖА'||'индивидуальный'|'индивидуальный'|1966|'кирпичные'|5|0|6|104|5568.9|5568.9|4297.5|691.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
317|'Кронштадтский'||'Широкая'|4|||'09_000317'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|2|40|1800|1771.6|1585.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
318|'Кронштадтский'||'Широкая'|5|||'09_000318'|'РЖА'||'индивидуальный'|'индивидуальный'|1958|'кирпичные'|2|0|1|8|297.74|297.74|274.74||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
319|'Кронштадтский'||'Широкая'|6|'А'||'09_000319'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|2|40|1825|1789.49|1605.49||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
320|'Кронштадтский'||'Широкая'|7|||'09_000320'|'РЖА'||'индивидуальный'|'индивидуальный'|1958|'кирпичные'|2|0|1|8|303.73|303.73|279.73||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
321|'Кронштадтский'||'Широкая'|8|||'09_000321'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|4|80|3737|3717.7|3389.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
322|'Кронштадтский'||'Юрия Инге'|1|||'09_000322'|'РЖА'||'индивидуальный'|'индивидуальный'|1934|'кирпичные'|5|0|4|37|3033.5|3033.5|2340.6|201.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|1|1|0
323|'Кронштадтский'||'Юрия Инге'|11|||'09_000323'|'РЖА'||'индивидуальный'||1974|'кирпичные'|5|0|3|59|2750.11|2727.4|2497.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
324|'Кронштадтский'||'Юрия Инге'|'2/4'|||'09_000324'|'РЖА'||'индивидуальный'||1970|'кирпичные'|5|0|6|120|5911.3|5911.3|5370.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
325|'Кронштадтский'||'Юрия Инге'|3|'А'||'09_000325'|'РЖА'||'индивидуальный'|'индивидуальный'|1934|'кирпичные'|5|0|4|39|3032.5|3029.9|2383.9|288.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|0|1|1|0
326|'Кронштадтский'||'Юрия Инге'|8|||'09_000326'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|5|100|4535.25|4515|4135.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
327|'Кронштадтский'||'Якорная площадь'|'А'|||'09_000327'|'РЖА'||'индивидуальный'|'индивидуальный'|1937|'кирпичные'|4|0|7|55|3489.8|3489.8|3051.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
328|'Кронштадтский'||'Якорная площадь'|'Б'|||'09_000328'|'РЖА'||'индивидуальный'|'индивидуальный'|1936|'кирпичные'|4|0|7|55|3535.2|3535.2|3042.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
329|'Кронштадтский'||'Якорная площадь'|'3В'|||'09_000329'|'РЖА'||'индивидуальный'|'индивидуальный'|1939|'кирпичные'|4|0|1|29|1920|1920|1250.2|442.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
